gen,model,alpha,beta,pWeight,dist1
2,m1,1.91777964120031,0.193761199478264,0.000451250569078085,0.243254997749983
2,m1,0.645071914706584,0.663447755111619,0.00050189497513483,0.618299783904006
2,m1,3.10921563063939,0.0488144320378535,0.000709667411120642,1.471797133628
2,m1,0.587893900042177,0.627231507349349,0.00050247943257028,0.667952031701905
2,m1,0.733255160071303,0.668641598121277,0.000486118464279745,0.300798861047245
2,m1,1.73175046330951,0.43150493432888,0.000370797460569987,0.018245924006014
2,m1,0.77905963289046,0.21269449911044,0.000530047021813966,1.16300843654568
2,m1,3.72572286609026,0.136724301736146,0.0007670871032639,3.29597684308976
2,m1,2.08669966437949,0.766927413041514,0.000420326117207541,1.56732201969061
2,m1,0.988594252400694,0.113337325232443,0.000583507545455549,1.02399400351433
2,m1,0.581404931178483,0.33338878853325,0.000508691994636002,1.66534770661033
2,m1,2.37718491073083,0.720780438058391,0.000405808314493034,2.18649696481968
2,m1,0.559976156950707,0.672153413076491,0.000524412570341519,0.6672551476419
2,m1,1.95855033603062,0.815268931365683,0.000448972143238948,1.02866304741931
2,m1,2.484664294996,0.511318408258821,0.000373442429696585,1.12516455140035
2,m1,1.66161973423497,0.802948435313469,0.000449368887134305,0.601869330124727
2,m1,2.06713724344865,0.347288552410384,0.000383490392717943,0.190421626000294
2,m1,1.14834773534884,0.438365081680119,0.000403668968312816,0.263717905327883
2,m1,1.07337738589664,0.875290463913995,0.000564995800790212,0.0552142960124326
2,m1,1.25226869925266,0.552263039698356,0.00039410191052665,0.00146377437421048
2,m1,1.52869788085099,0.329338701678709,0.000398371182934707,0.086903565995356
2,m1,0.283004340095312,0.291681404904878,0.000606936677999076,2.42205179032948
2,m1,0.236606391130663,0.0513430189290789,0.000904086729906979,3.46459093609662
2,m1,2.34556139761315,0.278489842994183,0.000413299506693026,0.625406180599039
2,m1,0.544662593742585,0.694538830476156,0.000537958498407731,0.887127247199556
2,m1,1.07204400594028,0.157461529010103,0.00052797952000764,0.796149836552957
2,m1,2.48878431715717,0.854924931979005,0.000490746441032516,3.90842242155159
2,m1,3.26922677519403,0.162403133278083,0.000594746854776914,1.96676790714236
2,m1,1.12618522345806,0.516444922506426,0.000403402054538747,0.235978665324654
2,m1,0.479452119291482,0.653687588707226,0.000537371637997895,0.79649104113019
2,m1,0.961711173420412,0.233253546246297,0.000487991131600968,0.86528264287566
2,m1,0.191565539863848,0.153890069303616,0.000757097992610397,3.07909171909041
2,m1,0.23035659949491,0.588119402150796,0.000592212036425869,1.70436889850988
2,m1,1.07480688997716,0.905072117031352,0.000598879163101927,0.0411048008809275
2,m1,0.333195641914596,0.178810306367081,0.000673298688248172,2.74025422356032
2,m1,2.99938379855616,0.0653789455662602,0.000660600773094233,1.47872017541363
2,m1,2.5366716629868,0.340295243210364,0.000400304245415012,0.63796497251793
2,m1,3.17632996400708,0.216854892804563,0.000529976911743938,1.80363734422884
2,m1,2.48938806607352,0.75738945499104,0.000426719588732536,3.14312029481124
2,m1,2.09674928424219,0.168314817365041,0.000470556157008676,0.269142255777794
2,m1,1.61130796154491,0.288118978719248,0.000408942385738721,0.0376591471956794
2,m1,0.441858508449501,0.485633883489187,0.000516666985010923,1.73202148348491
2,m1,1.0317531459159,0.759954496892203,0.000479799831253345,0.041120161057441
2,m1,0.737126434008313,0.186335282172953,0.000557816598706101,1.13272250174264
2,m1,3.72119435111391,0.219032857402056,0.000673067547897193,3.76501171752785
2,m1,1.23909587074103,0.377166651826846,0.000404812803940934,0.386605523370182
2,m1,1.49903163338622,0.210462693645852,0.000452267951099573,0.1655040431736
2,m1,1.02034163115052,0.559457847808155,0.000417946805323584,0.216331691628437
2,m1,0.748322259378005,0.556889438909069,0.000456807231676169,0.283286076141945
2,m1,1.5788208098344,0.224094633618227,0.000440456416392853,0.259066055693662
2,m1,0.306936824673642,0.427174569346256,0.000557712522324612,2.4374072845666
2,m1,2.54994751694369,0.319736722553957,0.000407597627591309,0.792112461723103
2,m1,2.12189021037412,0.161354254918128,0.000476467196687074,0.159094235802957
2,m1,2.64611565253741,0.225234302017941,0.000457930958645823,0.810448285224967
2,m1,1.25135667741309,0.862987845621667,0.000528508845800364,0.313815290277231
2,m1,1.71243154567727,0.29010969149333,0.000404956210462537,0.06663652439497
2,m1,2.5255426221259,0.733891589693,0.00041791770818273,2.72863528400851
2,m1,2.219248883883,0.824961085547954,0.000456899435508708,1.75381847000059
2,m1,2.41310081379919,0.435264163496215,0.000374993397070704,0.69228704607717
2,m1,2.80273008984636,0.097946077429366,0.000585661539822775,1.01680234458104
2,m1,0.40017445088522,0.587659209125695,0.000539084195557364,1.40329467415987
2,m1,0.264146117153556,0.599310321610401,0.000583617588918785,2.20592422084066
2,m1,1.24244531001891,0.313784327111474,0.000421500231187524,0.545978163853033
2,m1,1.87024468018494,0.201331743195838,0.000446638590604982,0.215686489554633
2,m1,2.20515435865915,0.132753882054607,0.000503335488092538,0.372358219322793
2,m1,2.90518557281879,0.385064022100921,0.000418199734370168,1.6460945783993
2,m1,2.45317243281852,0.792603136736378,0.000444012314730037,2.65235475900098
2,m1,2.30177060450496,0.860793879958052,0.000487172371214416,2.65526398180426
2,m1,2.14646382079387,0.0969001055742699,0.000538459713300163,0.254064991766652
2,m1,1.27371736952928,0.567498622301714,0.000393855076126689,0.0569631346968216
2,m1,1.54002633563973,0.365082236718216,0.000388585909993239,0.123675344154868
2,m1,1.31835965357542,0.444327931142463,0.000389106322459861,0.165740763835163
2,m1,0.776994963188856,0.875176444071247,0.000622346371874269,0.174130427438214
2,m1,1.09179355652216,0.325293774071699,0.000431873197409539,0.845472932702611
2,m1,2.14334048177379,0.269107607887886,0.000411689129981633,0.233031873527303
2,m1,0.880807094486735,0.277921234280792,0.000476438655402225,0.734070901697976
2,m1,3.07959326299771,0.516376852024155,0.000424346739201381,3.42338809173259
2,m1,0.740218938068641,0.381687535337085,0.000465008910904386,0.830751601351279
2,m1,2.87545988413403,0.0899723803018883,0.000605655234553361,1.20314325910243
2,m1,1.745698823582,0.494418977107732,0.00036638191487801,0.125518401200811
2,m1,1.35131634781526,0.816515413209759,0.000479636889632619,0.0704956105608985
2,m1,2.5299692018488,0.0062535618206806,0.000695460961567422,0.673717528159233
2,m1,2.15471945174204,0.89684301225961,0.000517937605693657,2.31363324234557
2,m1,2.11001868620215,0.784250470786443,0.000429699631517422,1.8681383383599
2,m1,0.54983381325551,0.687166478548744,0.000533283134082052,0.640095282799926
2,m1,1.71132557245997,0.711190705702721,0.000402047508428862,0.188291468730233
2,m1,2.30945494713717,0.753262034049877,0.000417439086879713,2.05691996879704
2,m1,2.53550656526302,0.262717492614806,0.0004299167834629,0.675811155240776
3,m1,1.08691216415691,0.193938456949673,0.000461083162869644,0.81841323487428
3,m1,2.6135613617157,0.289920101629321,0.000450973873887835,0.857462172100246
3,m1,2.19064165910462,0.171979568207865,0.000459547907357658,0.308978993621807
3,m1,0.623667943298631,0.742605698774745,0.000521531141925522,0.19568863509272
3,m1,0.456255606339357,0.548976349874499,0.000486844561230148,1.59687578534605
3,m1,0.803299996190108,0.250979549262185,0.000463953855774674,1.35135424255915
3,m1,1.9287700917427,0.579672267433881,0.000408839547051748,0.352589073654424
3,m1,1.01275641276427,0.742973431890777,0.000469288485145917,0.140289689966869
3,m1,1.66200971547747,0.627390325365568,0.00040909061205277,0.334739015291289
3,m1,2.68348611424783,0.543632336914809,0.000511166998829656,2.00690538990916
3,m1,0.92944515045883,0.550023864994679,0.000408748363713043,0.402823499134672
3,m1,1.7628148635794,0.389778041967639,0.00037467181188188,0.057222804931994
3,m1,1.51174879646999,0.95426625388496,0.000712760383366349,0.711205985852144
3,m1,1.14363961100905,0.745733194859693,0.000462955412980012,0.0185874806661293
3,m1,0.199856960815619,0.583155935063196,0.000573900068696771,1.56553028659779
3,m1,2.17682214734244,0.692968275349782,0.000495102370598009,1.73098520007394
3,m1,0.425322255169685,0.996300642456461,0.000975944488828737,0.43647482754072
3,m1,1.46851819772878,0.651548042469954,0.000412764032751451,0.0831955694992168
3,m1,0.542066906180305,0.521922065987349,0.000463745307676261,0.939641024691681
3,m1,1.18313583117041,0.0789746301153924,0.000565332208067815,1.13544374398081
3,m1,0.619832981229271,0.779423608089573,0.000548728444338497,0.306528313606673
3,m1,1.8284549458752,0.509160805587389,0.000384996952567711,0.167981500291688
3,m1,1.51669855033442,0.637099814469318,0.000408156328772301,0.0207876114513245
3,m1,0.170249504095629,0.559053483687818,0.000580462906976364,2.01198129012854
3,m1,3.01077654252613,0.00212498214008588,0.000820014387630907,1.56965058132088
3,m1,1.96053269949863,0.0315229934504438,0.000608382520498331,0.522094108549536
3,m1,1.90059332522085,0.380768046176921,0.00037924961530814,0.120151356858072
3,m1,1.65994560120536,0.594668997351293,0.000398205111702665,0.113664797436584
3,m1,2.98459811376328,0.347513388309363,0.000522262982814158,1.65203649360728
3,m1,1.07104145231275,0.0600086388044687,0.000607595734668695,1.02844450639612
3,m1,0.792858048804429,0.865699530189856,0.000602925104710882,0.0441932882889981
3,m1,1.62200487023829,0.535714607669286,0.000382791488837292,0.0396932044618602
3,m1,0.540433018549582,0.651551519255913,0.000493613261608912,0.371763872341501
3,m1,1.92919063494346,0.530425973642956,0.000395109108274918,0.210143551028798
3,m1,2.09462183972332,0.258042776835395,0.000410656406053478,0.293604544180002
3,m1,2.1769304216487,0.356349026349339,0.000396082683525672,0.333636537320498
3,m1,1.70971958860451,0.524484918365713,0.000383033638318941,0.0175282404092102
3,m1,1.88088110091266,0.4167228198942,0.000377988642345892,0.183451187583165
3,m1,2.2410849994885,0.466928592633245,0.000408618385385473,0.739202414519597
3,m1,0.826484958541797,0.704478839872228,0.000467335100688137,0.166421159919525
3,m1,1.01738888588756,0.960753933183897,0.000727752961589363,0.0921772953233657
3,m1,0.63970188546329,0.716895585835467,0.000503115867336334,0.46297907705658
3,m1,2.27515079335724,0.158638532306408,0.000474929096697886,0.331285335213431
3,m1,2.71449485106767,0.281178385859597,0.000468550556758453,1.07515975668002
3,m1,2.08761909514154,0.486062608047334,0.000397676359929211,0.214267972980975
3,m1,2.37593513827773,0.478557948843434,0.000427424675652371,0.775120896217646
3,m1,2.68546279267068,0.112433401235473,0.00056344654083212,0.677377615999188
3,m1,1.53779936674358,0.223028306157368,0.000417167518432831,0.0733013246164124
3,m1,2.08003006984805,0.878277660572017,0.000676459190131031,1.95102312052607
3,m1,1.59421190848255,0.722890353330646,0.000450708019288913,0.207929385960283
3,m1,0.657862284995643,0.73005021433318,0.000507186723766804,0.405346564756609
3,m1,0.592687291602448,0.0949195453595665,0.000658571383766805,2.09561676830959
3,m1,2.69112747188351,0.178451628011316,0.000508038177356233,0.586810702703574
3,m1,1.97434645760393,0.203466142456669,0.000429931776908861,0.064408000121486
3,m1,0.94282896773948,0.197750220384344,0.000475525843922157,1.36941115208075
3,m1,1.46576599331389,0.731634504483964,0.000451278540910448,0.259818068451815
3,m1,2.16903608710486,0.043707403763805,0.000597601440683201,0.345371214957534
3,m1,0.403244604170109,0.707021307112495,0.000554225905953707,0.883733176322786
3,m1,0.260235833271236,0.948136787546475,0.000928463032148397,1.27960126678682
3,m1,1.81173187170554,0.55067284283359,0.000392962214093075,0.305850881491573
3,m1,1.11211348679886,0.980147324686288,0.000762949474065131,0.249850024680864
3,m1,1.91776426170944,0.85644753268073,0.000607490247467092,1.45144710175449
3,m1,1.79022767463815,0.561370780333496,0.000394570154519369,0.407949225227582
3,m1,2.07345927943441,0.223513114694662,0.000423660625227382,0.126625109375645
3,m1,0.69183446253464,0.598446692233183,0.000448760530949032,0.787617129334847
3,m1,0.44569833381589,0.460345948673805,0.000483867640552012,1.5035284100679
3,m1,2.43752234862686,0.336542489180069,0.000421950489739014,0.285480235010097
3,m1,2.5905473965577,0.0555899720521494,0.000622273717540016,0.59790161880026
3,m1,1.24445058614531,0.705731716175295,0.000437496526216198,0.0370358134875836
3,m1,1.26732735408558,0.156443348173487,0.000473692687616369,0.692662306172886
3,m1,1.14610476606368,0.651597401539108,0.000418345123303392,0.0206186807872701
3,m1,2.77386806847268,0.469777066035276,0.000498832894764992,1.71147925705711
3,m1,1.2209406114909,0.978851322051104,0.000755515143546578,0.219403840431257
3,m1,0.648824538380862,0.888157903110607,0.00066225134051934,0.128747621260623
3,m1,1.13495977787489,0.376819748381319,0.000389103200698549,0.284720247364276
3,m1,1.12924284846928,0.344219691850368,0.00039489941335712,0.61594629679216
3,m1,1.72099491120186,0.449797114417051,0.00037421120051025,0.0903641160634572
3,m1,1.73918272758168,0.41722611166402,0.000373581855073549,0.0298726623741
3,m1,1.18010398475089,0.380001552137046,0.000385769918428279,0.376161465126753
3,m1,1.19398572121271,0.724174939541266,0.000448533849933709,0.0740185465663273
3,m1,0.946904581467305,0.0965598122906098,0.00057403758272941,1.42675000011949
3,m1,2.28773236984348,0.403449446058501,0.000405517717715792,0.381502067614596
3,m1,1.81804121171346,0.0556592735831562,0.000567650615484186,0.736643660978349
3,m1,1.25947804240623,0.53588366287885,0.000385139983346348,0.0885984400194025
3,m1,2.73389903937819,0.296804110859666,0.00046904308812267,0.983239156645479
3,m1,2.64920316252723,0.212281386343837,0.000482257583087815,0.557145659342482
3,m1,1.57276383313161,0.113105947521515,0.000498878869599193,0.490542772723198
3,m1,0.695377445558052,0.623067198111935,0.000454767525282737,0.61691452323512
3,m1,1.79357789244026,0.494229726274721,0.000381063069088106,0.309134118065248
3,m1,0.585744032187876,0.281841354638191,0.000490638113795318,1.90170384979442
3,m1,1.42901153182861,0.469449819255007,0.000374001790233089,0.0553498483288682
3,m1,0.738659028678676,0.196217848943603,0.000510224785821246,1.78542614840422
3,m1,1.53108281835815,0.011821012348257,0.000648715680496968,0.639402432494346
3,m1,2.12878003546078,0.346852176345724,0.000393499123908227,0.390685851194167
3,m1,1.93672058303351,0.714053840727513,0.000473890525121594,0.764221268734144
3,m1,1.89592694742501,0.503449892018749,0.000387480687880787,0.0517562357754067
3,m1,1.87907807864346,0.648149774191789,0.000431443266261842,0.713006581081222
3,m1,2.17182766810241,0.166734390030072,0.000462079951930135,0.421439775949153
3,m1,0.317505240113567,0.563459997466407,0.000528276264221459,1.52477064480822
3,m1,1.71408146797467,0.264252106433298,0.000397902485807971,0.132304984039954
3,m1,2.15413494175439,0.293660571538911,0.000403780961641764,0.147236162735522
3,m1,1.06890617664385,0.155371693758412,0.000493166674642245,0.713693054742271
3,m1,2.3178497963934,0.349984411043607,0.000408415253119976,0.63504257118268
3,m1,1.65615590790957,0.57152650254998,0.000391662342512457,0.0588623907293918
3,m1,0.975268865957438,0.014272025795903,0.000709169074857417,1.66760324211233
3,m1,1.68574006965555,0.574592571102233,0.000393474345545084,0.0449823297748469
3,m1,0.900114337613244,0.270390300054193,0.00044068378596813,1.03471266758617
3,m1,2.62327716638317,0.317513096809248,0.000448322054704839,1.23970342359155
3,m1,2.10636183767843,0.696139882418464,0.000485548247410743,1.25287188819414
3,m1,0.824866582910138,0.471436728781002,0.000413666513477076,0.604339058393069
3,m1,0.959824380575677,0.00370404725528165,0.000736094330453049,1.81960777866102
3,m1,1.34653467407139,0.567471294497512,0.00038853593952733,0.0140045580666943
3,m1,2.36529814990085,0.130335540758403,0.000505996010548675,0.438038917845334
3,m1,1.43605930341481,0.862044018536828,0.000562143899139875,0.253692644610183
3,m1,1.12419194168007,0.562343165835053,0.000395779085156247,0.125392318734895
3,m1,0.472774031339777,0.993441414012773,0.000945026646642445,0.400013165306764
3,m1,0.879086777485945,0.811826847603652,0.000533355582510245,0.0375721898037933
3,m1,2.71927752569623,0.552294356471671,0.000525648990470722,1.9414263289898
3,m1,1.76066734213562,0.780244686800915,0.000503580490418765,0.374402183050626
3,m1,1.72096233156936,0.580298899993758,0.000396452334129226,0.1672106561745
3,m1,0.633135525319086,0.423510775328231,0.000444934956891346,1.25029741717639
3,m1,1.77536980429368,0.453706241355058,0.00037595902952309,0.0637446248978924
3,m1,0.0681549493445575,0.940254883791061,0.00103802333720778,2.03108664026217
3,m1,1.9201319860537,0.755133040531445,0.000501679013106638,1.03564579823153
3,m1,1.77125796936353,0.604994868164951,0.000406634579858071,0.182768001047789
3,m1,1.74404273467202,0.755161508537366,0.000482191875771999,0.383098712007419
3,m1,2.55483383132352,0.499311051418904,0.000462650569755596,1.47622702321476
3,m1,1.92642231520887,0.65668470378836,0.000439904066789822,0.383838345935557
3,m1,1.12608435623998,0.777150898125607,0.000484735802761478,0.065804528957057
3,m1,1.73156124558184,0.503652879704177,0.000380233011900526,0.0984160391790215
3,m1,1.26600389651334,0.454149067191895,0.000377862702234485,0.0761389591602298
3,m1,2.81494062853541,0.241983405282496,0.00049763168134318,1.17451513882261
3,m1,2.30090828693252,0.0876097767012913,0.000545775658838136,0.458740167715054
3,m1,1.80032573090879,0.416405880388706,0.000375154240888449,0.154971573077917
3,m1,1.37269348045991,0.0287252929139218,0.000626989183561219,0.979597706861878
3,m1,1.96543758089344,0.527012352893817,0.000396831483589143,0.315085841571356
3,m1,0.685172278859298,0.318569454311337,0.00045608907772853,1.42655679098318
3,m1,1.52547594372775,0.384880107630493,0.000373493298611827,0.110219112025238
3,m1,2.2553299463467,0.206440227164476,0.000443003514622439,0.297190399465321
3,m1,0.98879202912808,0.689095509654258,0.00044334438568638,0.191035435470687
3,m1,1.56784346579081,0.112793396092386,0.000499346838490354,0.510452765313517
3,m1,2.81167899890565,0.260300419313822,0.000491194496758857,1.47095887498339
3,m1,2.27125964100794,0.821423238271427,0.000645502309148346,1.48650517895486
3,m1,2.6320192098399,0.140686150099714,0.000527895296023809,0.622628939962954
3,m1,0.932236312485665,0.126859403604122,0.000539936309880737,1.20461393569811
3,m1,0.631753340723029,0.76524319570679,0.000535427284947783,0.539451691675156
3,m1,2.61759380273542,0.257929619288881,0.000459549856251993,0.658245278360071
3,m1,0.218966003535208,0.86035646963922,0.000774908547384802,1.30409642112331
3,m1,2.60314199547395,0.507985574173475,0.000475576968736457,1.83652486424794
3,m1,2.74090158369416,0.23357381718004,0.000487358789429242,0.800044613816402
3,m1,1.3062626618063,0.707494850222746,0.000437230071649197,0.157647382372426
3,m1,2.22192151859469,0.199065808536934,0.000444691954530838,0.391508628891144
3,m1,2.34355415070352,0.451214165002138,0.000417405093186634,0.77230823275834
3,m1,0.0611431249524714,0.601697589212208,0.000640367336550816,2.05176995389192
3,m1,2.35082852055533,0.191141957263571,0.000459218008811341,0.579269005472153
3,m1,1.44597198950437,0.742777498284198,0.000457634855173158,0.24176631437785
3,m1,1.50907846955224,0.836997259685209,0.000537364293674864,0.344919304732687
3,m1,1.38286377211773,0.484290813133963,0.000375835596283626,0.00421926412211308
3,m1,1.4293543839588,0.373513755356464,0.000376153904147101,0.0394474750874324
3,m1,0.779821820895028,0.696451310419073,0.000469715535405326,0.239474398458583
3,m1,1.22094054392891,0.301854932250326,0.000399177246714349,0.309180707132059
3,m1,0.28027080963131,0.658650532119598,0.000569687514757342,1.36238673090528
3,m1,1.04081840670758,0.976796764873044,0.000760758290125751,0.0912221367641959
3,m1,1.85774696614173,0.505736067679143,0.000385833300157135,0.0349720371955095
3,m1,2.46414633837412,0.326513307488664,0.000425970129470972,0.653216527482259
3,m1,1.86910545353465,0.780410131451165,0.000516259799897103,0.844270233972615
3,m1,1.77671198709647,0.29019505633023,0.000390296768089071,0.0913100558596483
3,m1,1.92376241449195,0.836097084723796,0.000582515225306803,1.92013815644451
3,m1,1.82797195782433,0.406932830360328,0.00037598971300761,0.178197236590884
3,m1,1.95515102170819,0.111523477720906,0.000500526156795084,0.296026456580972
3,m1,0.958692170873573,0.903721925047712,0.000632218504670652,0.0221791968843369
3,m1,1.63615528757382,0.138262714270289,0.000473203008267119,0.217530604134116
3,m1,1.4060849294029,0.740065654265861,0.000455299277027518,0.0529087426696027
3,m1,2.26518954709666,0.37456251680681,0.000402635419605111,0.358338533577176
3,m1,0.97102214458211,0.558998420361397,0.000406321443949698,0.249409173033329
3,m1,2.42896547807742,0.259865381962514,0.000435794220910577,0.276457305305409
3,m1,1.50257099828758,0.572089146670045,0.000388783708033574,0.0131924803599084
3,m1,2.32270925114924,0.158086096042892,0.000479096166453186,0.412029878923167
3,m1,2.64563685883876,0.353586616707528,0.000450194915511702,0.922422398673527
3,m1,1.65968105978898,0.00266565775667814,0.000662335863051675,0.616854754144785
3,m1,1.1352402262065,0.493275776155463,0.000386231516526276,0.0774159636185012
3,m1,0.319546585622857,0.563449642096425,0.000527629331292569,1.48682431633693
3,m1,1.210614990914,0.142502994664647,0.000490492799733046,0.594510730692362
3,m1,0.652036504460359,0.629932732960348,0.00046417790447709,0.738033599785016
3,m1,1.15564527011405,0.191710117160527,0.000456041234805773,0.654749233582495
3,m1,1.74910246037684,0.000245325520402712,0.000665759678130274,0.878212700900233
3,m1,1.13152590363413,0.698401033629451,0.000438172868115538,0.066431845880697
3,m1,1.23621091161426,0.290047612079972,0.000401904894786646,0.132318814814354
3,m1,2.77129391840046,0.149582306166253,0.00054297764648688,1.10735320509358
3,m1,0.443453135375069,0.716488014530584,0.000548226590777093,0.918449685959793
3,m1,1.6027828836,0.567348338897441,0.000389177965798162,0.0307761877028079
3,m1,2.14987893416692,0.291949713141146,0.000403916906576994,0.0226432014000828
3,m1,1.53870165142947,0.59000259762052,0.000393741410287467,0.269970514103402
3,m1,0.657712477324729,0.651562345790558,0.000470431934289878,0.71727373801544
3,m1,1.17244877543276,0.108441101718668,0.000529320742625218,0.786192660755515
3,m1,1.69464554526144,0.0889512020649888,0.000523602524083587,0.59778585449783
3,m1,0.944374195693704,0.8629127810278,0.000578957745569708,0.0164961852165465
3,m1,2.26399802219402,0.145328664625368,0.000484620668568894,0.173494026774097
3,m1,1.68132141452317,0.920283389369543,0.00066741908719353,1.17304505107185
3,m1,1.54724193434843,0.413751570724911,0.000371868982745754,0.0237205787709542
3,m1,1.17619648436452,0.567100850912421,0.000393964818580355,0.194960913978506
3,m1,1.29613477107975,0.525415580092489,0.000382443762301471,0.0313672871519253
3,m1,2.16988131151968,0.555450340092196,0.00042422363171361,0.809601528862064
3,m1,1.81819252304956,0.528076030121129,0.000388150436612686,0.16823130808279
3,m1,2.21520606176501,0.85555393068698,0.000678849384140973,1.95690797346785
3,m1,2.26019000025124,0.626533153837467,0.000468269073541588,1.26558092605716
3,m1,0.0900889406516712,0.849231832797568,0.000829787789775775,1.65689858432129
3,m1,2.25828776063085,0.153669651439496,0.000477501010698354,0.49931627995195
3,m1,1.12371509836405,0.792144157366149,0.000496219068465911,0.0142626232294526
3,m1,0.680076399234611,0.429192808707414,0.000436135771068816,1.27260154242728
3,m1,2.14241864070763,0.405846422045609,0.000392855125623488,0.303771557654411
3,m1,0.339286950240029,0.512730225790298,0.000514813087104175,1.36994341995741
3,m1,2.08792715145134,0.126833463276893,0.000490376182931177,0.188205512979688
3,m1,2.19245302005171,0.70937034750951,0.000509927563289946,1.64173308406518
3,m1,1.05793694381999,0.692996553043497,0.000439943704300455,0.0600557089456368
3,m1,1.85332134833282,0.490441169781851,0.000383121112858576,0.0933799634249365
3,m1,2.90650703053912,0.0144228505139991,0.000761267896694867,1.5239479923788
3,m1,0.223961336727916,0.511005144858067,0.000553340256973882,1.61408162362866
3,m1,1.28879795434481,0.471973427545455,0.000377635486372801,0.134244575298931
3,m1,0.299226392191728,0.659619445667099,0.000563549760320318,1.71623531476569
3,m1,0.11718855157427,0.670071608176661,0.000641723884142341,2.02831575442932
3,m1,0.171569153418635,0.630717294922187,0.000600026509553536,1.88094049742902
3,m1,0.816615634050103,0.845384711798782,0.000575335523013321,0.10785257235609
3,m1,0.560284293606942,0.277297752980401,0.000498666632759678,2.06085395621703
3,m1,1.17924936280203,0.594142641831463,0.000399755344886915,0.0309442640295642
3,m1,1.15825356189234,0.646187926939471,0.000415886412280314,0.134312826124972
3,m1,1.68325973407055,0.912717892698341,0.00065466934625512,1.16746350009084
3,m1,1.76340449477781,0.023722902360444,0.000619896961341805,0.741998265832188
3,m1,1.26153612768209,0.242005158741929,0.00041934783293762,0.329391441127324
3,m1,0.935777845231686,0.292174786255214,0.000427652691423336,0.840761241508455
3,m1,2.23229150670904,0.327578743955761,0.000403141414970928,0.314081976328101
3,m1,0.838243822387239,0.390135578521406,0.000416390666488508,0.706759724853155
3,m1,0.290813977684409,0.540596883185636,0.000533171849749303,1.91573334151323
3,m1,1.41359569346602,0.322320792927988,0.000385088571642157,0.102742091875044
3,m1,1.86750952352288,0.599300940124475,0.000410861444579584,0.417287452798963
3,m1,2.32440551720948,0.226934168539279,0.000438450513856376,0.264697871956069
3,m1,1.62328201545143,0.930434961237372,0.000678196432809642,0.82241270412496
3,m1,2.2268237019502,0.288987787077878,0.000409859975268676,0.354627056466069
3,m1,1.3831526573576,0.652244362983587,0.000412623545003348,0.0177513875865688
3,m1,2.17459445674835,0.22701695359592,0.000427531940757784,0.31265925166125
3,m1,2.54059781434061,0.209328707791738,0.00046907758712018,0.508149050526879
3,m1,1.89679423029318,0.428183106806247,0.00037903612383503,0.119249922110905
3,m1,1.58200219508875,0.972366371509958,0.00075978925646029,0.991290933531282
3,m1,1.77793629053996,0.656281359940732,0.000427241330946561,0.402933575036997
3,m1,1.43928377725034,0.939482885943818,0.000678557585693603,0.850717794303535
3,m1,1.15976563805029,0.733054409313291,0.000454778537888913,0.00510986984299629
3,m1,1.15166666492071,0.905620016282232,0.000620372312379874,0.215194361877701
3,m1,1.12934337795561,0.887900363562465,0.000596124504651941,0.0518841043937001
3,m1,0.483761122941391,0.975627158214382,0.00089003523021831,0.387928807819356
3,m1,2.90520835270772,0.347956509456597,0.000501997049588605,1.76486740686363
3,m1,1.34928219507147,0.644062098711492,0.000409866260359014,0.030028950048328
3,m1,2.19291137949967,0.00632998027775006,0.000666599072100913,0.606847507014703
3,m1,2.599540500939,0.311484311640581,0.000445493984843622,0.848201468780115
3,m1,1.91852265883356,0.562780240310219,0.000402858449766373,0.223364298012575
3,m1,1.04129241745135,0.16227080465316,0.000490427725759627,1.2358516726631
3,m1,1.52013114752933,0.400527174225053,0.000372524353742576,0.00814193906695986
3,m1,1.81503504689723,0.511057529614567,0.000384710026987471,0.14956582422956
3,m1,0.14177868282639,0.693287554778273,0.000643264897625226,1.76208423422701
3,m1,0.532133756118758,0.315767970125133,0.000489160716056308,2.05343212599837
3,m1,0.874214054948006,0.571751289084679,0.000418288948129603,0.329702335493848
3,m1,0.673043485319668,0.267726706119627,0.000478851982943854,1.2326122400752
3,m1,1.25911304835414,0.666431034854726,0.000419766350316048,0.0241913055516044
3,m1,0.478470098433154,0.514581977285484,0.000477428014062959,1.45579328292336
3,m1,1.0258468564885,0.979926853247422,0.00076950021797312,0.0656203986985825
3,m1,0.197500619804714,0.882369150285399,0.000822897912945386,1.64858168053929
3,m1,0.426808885679769,0.272777904662257,0.000536507568570214,1.90707024693617
3,m1,2.38406940843883,0.646265255408243,0.000503646960667097,1.59167339262665
3,m1,3.01687431515859,0.0576302352429797,0.000710225773908743,2.07727550065438
3,m1,2.18657974415639,0.334645093753114,0.00039880123344854,0.288072640097545
3,m1,2.4579042913036,0.322174455363124,0.000425707572161229,0.429919082781252
3,m1,2.27575736293146,0.449216218329221,0.000409287088985068,0.88641017678567
3,m1,0.935289205336221,0.641958382990997,0.000430075761909662,0.279360362821608
3,m1,0.805176533703448,0.472304621659862,0.00041623652441268,0.361637620791738
3,m1,1.19781476253178,0.164077753244301,0.000472938548959265,0.792388889234488
3,m1,1.82359111565857,0.346825504811755,0.000379835327009321,0.0672496006339612
3,m1,0.228509220288168,0.458075762906691,0.000550817329671523,1.89382494052727
3,m1,1.24499665006241,0.44456514926696,0.000378649547416284,0.147872733854068
3,m1,1.66932732842017,0.674345131463466,0.000428918656518667,0.123429723321296
