gen,model,alpha,beta,pWeight,dist1
20,m1,1.67296149659931,0.441028254815101,0.000482000634389977,0.00577972779769125
20,m1,1.39037178995878,0.57849043533628,0.000378414599591712,0.00104307380856427
20,m1,1.37180732506753,0.524818636605482,0.000384468015511765,0.00360705799877943
20,m1,1.21887981908942,0.708068900636456,0.000508384394497191,0.00436606643752645
20,m1,1.51895793968259,0.391358194369484,0.000462427118178834,0.00412423641359025
20,m1,1.58358444853411,0.428964176816732,0.000425782532708632,0.0042508548248686
20,m1,1.55195328427989,0.514585912018438,0.000385619814697028,0.00161911851888539
20,m1,1.02308601726242,0.851980772909475,0.000781108828025525,0.00211398365848542
20,m1,1.41192811137049,0.48257045318271,0.000388776106915602,0.00310852184611556
20,m1,1.58536760809472,0.330917753633827,0.000604362588721248,0.00709407534141701
20,m1,1.77521642378654,0.304123592415818,0.000935010375215458,0.00427309718872485
20,m1,1.25343286324713,0.556838270638927,0.000455681211527546,0.00768478570483426
20,m1,1.05855731482385,0.826612916338127,0.000722201544248187,0.000272336467611953
20,m1,1.1407112904362,0.786208243617711,0.000627781950788329,0.00758134851343628
20,m1,1.08604984571185,0.857124622206559,0.00075767392981806,0.00940976554249217
20,m1,1.45239183651925,0.488471032300401,0.000375074142779252,0.00263149719632846
20,m1,1.50416739623598,0.453840100222657,0.000391073879551224,0.0019514424312967
20,m1,1.42638471456177,0.680170523651427,0.000482777615709364,0.00187875655068642
20,m1,1.30193998326826,0.667410110724092,0.000445686671938867,0.00161897968439611
20,m1,1.43831627194065,0.482272448622669,0.00038085853307918,0.00894802414619501
20,m1,1.70071545653014,0.307641839421805,0.000771076771150593,0.00709590897458325
20,m1,1.57271031998018,0.424250346886601,0.000426108787261116,0.00410024940157709
20,m1,1.36362880255018,0.6008397536597,0.000390642627611423,0.00164777693068405
20,m1,1.30296750260594,0.572655480315662,0.00041008599939474,0.00140293994158851
20,m1,1.55883497991002,0.57639786722804,0.00042332616287693,0.00535915060718872
20,m1,1.3775880844673,0.662159717885048,0.000438913929665121,0.00410925540191171
20,m1,1.52490822966086,0.574521454359282,0.000400437816520189,0.00965187350016143
20,m1,0.964066098054608,0.834172010974349,0.00083891792402147,0.00206165119965428
20,m1,0.966168579875032,0.967661763109451,0.00111766920842163,0.00821734089311156
20,m1,1.2610923622089,0.650297032593603,0.000448293187043101,0.000466433712636204
20,m1,1.35775182704778,0.719429087372149,0.000523599727825458,0.00575986282518093
20,m1,1.40742261324683,0.552673976725802,0.000371045985519883,0.00908877139355847
20,m1,1.14635905764188,0.716596284095603,0.000561271667687055,0.00877844847825268
20,m1,1.29927197633758,0.602967812176729,0.000413152283275093,0.00767228629273247
20,m1,1.48478552790423,0.524605354192315,0.000367935073519587,0.0049247165780942
20,m1,1.48140396666323,0.478152835543244,0.000377167089529969,0.00067110389401931
20,m1,1.5297477983147,0.450998969132318,0.000394966298605626,0.00637512201527887
20,m1,1.08055449610988,0.786772760495066,0.00066519929353733,0.000524534972323237
20,m1,1.27058616561341,0.736904754089119,0.000534113333788491,0.00103365509029259
20,m1,1.48513594445106,0.475308427313231,0.00037842826338087,0.00132680550250069
20,m1,1.22326614698659,0.627681662794946,0.000467607401350738,0.00173883423720043
20,m1,1.45829426583534,0.489519705073431,0.000373869972392934,0.00539517596476571
20,m1,1.12600970603302,0.746372232443042,0.000596661664228123,0.00636574495945436
20,m1,1.41401485922946,0.617507277967999,0.000399401037536064,0.00846099760952607
20,m1,1.25548202292226,0.773099493987282,0.000598941868418334,0.0020337968655557
20,m1,1.82165786726009,0.325270235250075,0.00099057382986004,0.00588172324009864
20,m1,1.21177483120145,0.630461353553019,0.000477982495820228,0.00149408369472243
20,m1,1.57340168444706,0.458382040267867,0.000402627378956353,0.00114788604171615
20,m1,1.4526773959675,0.532038564547548,0.000366306843614005,0.0010731114752289
20,m1,1.46718809407475,0.57630369111993,0.000380529116550878,0.00486316901683099
20,m1,1.40509957120157,0.584128402284345,0.000378996954651971,0.000924145188844715
20,m1,1.42461611747852,0.515843737994061,0.000370648390702663,0.00713931867109836
20,m1,1.33276490232233,0.575838352524258,0.000394340698416066,0.00683371922768445
20,m1,1.29358181628533,0.700574312818802,0.000481932831438828,0.00697587945458238
20,m1,1.15918725929366,0.709165307668139,0.000546485158115183,0.00423809985854819
20,m1,1.42888693587354,0.477794313262663,0.000386111407083822,0.00705918151716864
20,m1,1.23517933681842,0.752396553784108,0.000558800577557463,0.000166134862983835
20,m1,1.64046467931143,0.497957052615787,0.000443306157457525,0.00701814708905203
20,m1,1.67612592350033,0.330501293750863,0.000660581084127802,0.00992994757380001
20,m1,1.34322264248619,0.648805494958896,0.000423803422334566,0.00643105042307911
20,m1,1.8248880205272,0.380264542372659,0.000848972983415002,0.00131226125978187
20,m1,1.48090507672179,0.391676100267325,0.000470361650745591,0.00554922827452478
20,m1,1.38947388674668,0.587228118578997,0.000381441513132645,0.00728662598063194
20,m1,1.59386303781683,0.331570458296159,0.000604294310245155,0.00352558069491454
20,m1,0.917280554291315,0.976443934658465,0.00121413939070391,0.00955834095489266
20,m1,1.50732143815223,0.584694228282867,0.00039988829866994,0.00858246093460985
20,m1,0.851932419813497,0.956717233882521,0.00128963586798075,0.000208529628038654
20,m1,1.530143088001,0.464999316320258,0.000386958853085874,0.00195549449556246
20,m1,1.52279283260455,0.482243878140986,0.000378834878882185,0.00401182211245719
20,m1,1.23671790026849,0.620349114054706,0.000455976154754629,0.00728811321758059
20,m1,1.74481843883696,0.412992400399039,0.000603621527861678,0.00577504251373377
20,m1,1.03700950983287,0.739511674134654,0.000703764760688247,0.00901072901799961
20,m1,1.46164459209751,0.598128837536579,0.00039368699280642,0.00372717910618893
20,m1,1.24564759169925,0.639359884508663,0.000452878474843543,0.00938258857485774
20,m1,1.27323461094677,0.553945441552515,0.000437906605504933,0.00945968898203804
20,m1,1.61003414585714,0.477919253296231,0.000416833319856489,0.00110831022587154
20,m1,1.50850879262249,0.483195122230842,0.000376335489762763,0.00226650094878341
20,m1,1.56979502608708,0.483543077473614,0.00039341602238917,0.00865731539751082
20,m1,1.60041892419876,0.455360306766095,0.000416997419258761,0.001043868415401
20,m1,1.48062431036263,0.551828762504114,0.000372516350787209,0.00199289778968047
20,m1,1.48264247586679,0.526958485637551,0.000367818636999735,0.00547925353943216
20,m1,1.15114058383606,0.648052158404085,0.000544197552279916,0.000231659423918889
20,m1,1.65992204989706,0.42655632850626,0.000477676316186828,0.00314733340507219
20,m1,1.71556445878619,0.430446706812356,0.000542195559911034,0.00968487570423567
20,m1,1.22353444875939,0.615915127133064,0.000467370186368785,0.00758520234318809
20,m1,1.47816304143663,0.511792813072738,0.000367644690835469,0.00251444045353638
20,m1,1.48479913782092,0.494694898262471,0.000371096338031691,0.00222854513210621
20,m1,1.4188280029225,0.632249875982611,0.000413651309069779,0.00421906563282952
20,m1,1.49646635725306,0.497341150484332,0.000371254426714622,0.00508497833278191
20,m1,1.55774058508686,0.569081673836407,0.000415885642254578,0.00158461323571593
20,m1,1.49988492558879,0.47484549108043,0.000378861253724001,0.00419487706267114
20,m1,1.56361947792863,0.541835809271935,0.000400946943147556,0.000812086300353354
20,m1,1.58620355569377,0.446607375456472,0.000414259874049772,0.0050810984371792
20,m1,0.863658569469475,0.938585614465872,0.00119691037726815,0.00374346926752737
20,m1,1.22951444922138,0.739141938509252,0.000539933476902314,0.00663339199009574
20,m1,1.53036634931318,0.420441094314124,0.000421998705815549,0.00717417084067406
20,m1,1.42400703774558,0.606784533653373,0.000392474844333408,0.00123669584801219
20,m1,0.940308508312009,0.933735860808865,0.00102419920556634,0.000729359299850552
20,m1,1.36722920200662,0.729567917393502,0.000550074413831917,0.00956250394849235
20,m1,1.57521888660389,0.43739257177749,0.000415895377779644,3.9389796408974e-05
20,m1,1.39232286932766,0.541249521621409,0.000374083913734013,0.00375846171463087
20,m1,1.23006124565111,0.570804464154472,0.000473695870351338,0.00743620724643625
20,m1,1.58180094182503,0.440813446601762,0.000416022920693307,0.00947937541431146
20,m1,1.43617380026144,0.573270418443715,0.000374786337785066,0.00229614416431199
20,m1,1.47960186732648,0.513352847676524,0.000367587723134898,0.00176656214460708
20,m1,1.42260103526319,0.594629735828613,0.00038439151904959,0.00442804736367446
20,m1,1.34234631087702,0.456235598635755,0.000460464681066709,0.00373068017907096
20,m1,1.52167425705291,0.447537259503555,0.000396474189160625,0.00581454875689933
20,m1,1.21838569814331,0.704310277371521,0.000505320526849312,0.00078699911318754
20,m1,1.70390106499485,0.345870930602898,0.000651029140861004,0.0090480059915695
20,m1,1.41971405536743,0.533848663080426,0.00036888972224624,0.009139175553514
20,m1,1.42346415784953,0.482412052317874,0.000384882530146757,0.00138884825408383
20,m1,1.56831903516562,0.482289139894914,0.000392968311676773,0.000115658442375327
20,m1,1.0122751416453,0.839398130892833,0.000776797308004005,0.00395827333269279
20,m1,1.28674275386795,0.679929369292178,0.000460261015666875,0.00308673698338044
20,m1,1.45778742925628,0.59868213147399,0.000393065408373477,0.00114392049774199
20,m1,1.51861592053382,0.461139585975333,0.000387324117016379,0.000783133828473148
20,m1,1.76525981724471,0.411877226965626,0.000645551833759564,0.0018887643476883
20,m1,1.46434270343575,0.495193781794342,0.000371254430891476,0.00140378696124579
20,m1,1.54479713786317,0.428969955395658,0.000414900024825967,0.000436956219162903
20,m1,1.5046673065014,0.534569354775887,0.000373115880077561,0.00131885740607073
20,m1,1.4147860399891,0.471086975564345,0.000395924216068996,0.00425680994890796
20,m1,1.27441408397091,0.685005442284512,0.000467944828858433,0.00303470317715596
20,m1,1.53291595043516,0.392372606121867,0.000460006850300566,0.00101735186763396
20,m1,1.5702849835454,0.539280583887805,0.000403769240247185,0.00477208896087934
20,m1,1.31116742459812,0.617344001474139,0.000411880497654059,0.00354199271155713
20,m1,1.36440606084827,0.621326678424106,0.000401363834083562,0.00358643119318825
20,m1,1.26306132281955,0.599387391898273,0.000435287899945696,0.00604884749812776
20,m1,1.0166924268555,0.898100655714505,0.000866479057174898,0.00853683848915177
20,m1,1.36466461750337,0.524137632607023,0.000387917773002045,0.00230492092853325
20,m1,1.61377905091531,0.451179940799375,0.000426904430747885,0.00570443646784816
20,m1,1.4695136662234,0.528762010477679,0.000366692979551469,0.00597647930841331
20,m1,1.46802781727503,0.591650308169129,0.000390584551432721,0.00919031994655899
20,m1,1.37694110081789,0.551127427406037,0.000377872950128309,0.0032672609884003
20,m1,1.33042863617259,0.653251105255734,0.000428881940249061,0.00266063327326847
20,m1,1.43039718494594,0.589604185637913,0.000382181839707459,0.00633940920437573
20,m1,1.10012709893745,0.739166767658391,0.00061682713405905,0.00223618239365218
20,m1,1.30158898877721,0.68931357996117,0.00046786306176214,0.00690207790620901
20,m1,1.2846176171151,0.693984139164206,0.000475105500080849,0.0093729628062614
20,m1,1.57398798299933,0.454285523956871,0.000404853397610425,0.00654207078944625
20,m1,1.34352881619655,0.567600692669733,0.00038957262650082,0.0087138161353132
20,m1,1.52909036667433,0.62049446558196,0.000453955463198479,0.00410537086606249
20,m1,1.4019711396976,0.528888064917329,0.000373122517647012,0.00368836416734043
20,m1,1.34343778898418,0.505395880430212,0.000409735360326082,0.00832008862616553
20,m1,1.0872261347531,0.785895509444983,0.000658947067783184,0.00148472339434126
20,m1,1.17282755951004,0.792231052782026,0.000628723439481801,0.0071448747181388
20,m1,1.022913410262,0.903581352881361,0.000876432294308356,0.00328956556747057
20,m1,1.34288209751996,0.664050930770453,0.000438308147970753,0.00264650687635326
20,m1,1.3710951030778,0.626525982425906,0.000404458584459098,0.0081245882633208
20,m1,1.55254754496722,0.481828667219221,0.000386889329538888,0.00353531200388114
20,m1,1.37117265422985,0.667685745138837,0.000444633912602925,0.00258281613133376
20,m1,1.38048371860132,0.560870277382662,0.000377101057466442,0.0087232821821577
20,m1,1.40591883829814,0.579377491149761,0.000377148497029925,0.00132076235053208
20,m1,1.55058898016739,0.528351177472642,0.000388229981335433,0.00109885872369532
20,m1,1.30744023525456,0.568903293709085,0.00040781054575398,0.00651061950288512
20,m1,1.4138767976194,0.513123443344464,0.0003737597367029,0.00198420999900119
20,m1,0.972688907373315,0.788436557264182,0.000815891053562179,0.00683849829129255
20,m1,1.43713313157034,0.544663069592737,0.000367500872533295,0.00723025573873528
20,m1,1.44492070308268,0.609810357161057,0.000398819001467618,0.00337343249185136
20,m1,1.46919488225057,0.445672842414812,0.000400979159816172,0.00739847713609963
20,m1,1.41007959114551,0.54754268499328,0.000370292595823787,0.00668627817917207
20,m1,1.29362885289375,0.558206333021332,0.00041948301371782,0.00617827758907666
20,m1,1.30609434083397,0.555132394512575,0.000411540698428852,0.00508111823542598
20,m1,1.45344719126376,0.616049099863496,0.000406932466935099,0.00117843313251008
20,m1,1.82902745887484,0.398437748359709,0.000836227844549479,0.00846146502784675
20,m1,1.53464634341321,0.443616075401555,0.000400921520185732,0.000775730070050215
20,m1,1.32289658778243,0.458081599945996,0.000478171952061064,4.69037352668203e-05
20,m1,1.50315842239518,0.430795968897465,0.000410977349946149,0.00269455041647618
20,m1,1.32353978435207,0.708159762919718,0.000493823784448698,0.00692107068607641
20,m1,1.34497838064204,0.582035119696146,0.000390182333797195,0.00763855046926558
20,m1,1.46537633167498,0.522872135618203,0.000366426571408798,0.00314065354301732
20,m1,1.25217931996925,0.62707053787403,0.000445459873054392,0.00645681928493276
20,m1,1.44675791231349,0.572063683846529,0.000375149702510057,0.00972563073022437
20,m1,1.84939819645922,0.414417119105726,0.000897915770467869,0.0018475632345808
20,m1,1.52598312184268,0.603458950003169,0.000429126986511107,0.00585295966108982
20,m1,1.75964236448823,0.397687960296767,0.000648572038760496,0.00116925244549371
20,m1,1.21118440098771,0.645434734267869,0.000480031784909661,0.00743726884880619
20,m1,1.02812062963892,0.98872530712869,0.00121864987224552,0.00199987394461786
20,m1,1.67931838067986,0.550756891806351,0.000533190594039682,0.00924674767493711
20,m1,1.65526420523046,0.550811464225436,0.000496639269963283,0.00703876147126874
20,m1,1.30447513758916,0.533913723745952,0.000421326496756176,0.00321602406291191
20,m1,1.50307160019122,0.454350219638711,0.000390705546622647,0.00423096935823407
20,m1,1.21511816000113,0.745235498943332,0.000550948569528632,0.000624931289277136
20,m1,0.887648714649188,0.873850111371391,0.00102533444416648,0.00642370927505736
20,m1,1.44432024833758,0.618900091145716,0.000406914328644867,0.00857314875322491
20,m1,1.58474629122667,0.470430716297084,0.000403328556105672,0.00171685208097336
20,m1,1.64543597130855,0.406866504573086,0.000483278239781831,0.00300696187449847
20,m1,1.61788442677203,0.432942682359421,0.00044022565882806,0.00907240019251513
20,m1,1.38378738401805,0.506890647006983,0.000386497426552696,0.00206433127201606
20,m1,1.53886179596923,0.581905504431074,0.00041480172789907,0.00708172729829273
20,m1,1.50203171597423,0.499914010566965,0.000371440036006931,0.0097597745880209
20,m1,1.31297319488199,0.752532473242566,0.000574346298812236,0.00166078579541197
20,m1,1.29506341478167,0.68604649557432,0.00046496654318243,0.00376965722672206
20,m1,1.24609181482821,0.717607169870879,0.000509332521186271,0.00517436826406144
20,m1,0.972268927170221,0.942784016968724,0.0010176286027811,0.00983335171082741
20,m1,1.46271147960704,0.480407096478378,0.000377494154390473,0.000485945991221593
20,m1,1.55502828161165,0.532819813975216,0.000392006515032688,0.00381880209343187
20,m1,1.39780172469591,0.627347713340334,0.000405790738958566,0.00375884487842339
20,m1,1.14718375714013,0.717794139438081,0.000561201203943609,0.000875614828796802
20,m1,1.5056759012226,0.464164483189841,0.000384583393842138,0.00237856041655897
20,m1,1.51434966310589,0.52981542087823,0.000374728977026331,0.00153664285258929
20,m1,1.00560535081468,0.871714840872951,0.000824263251867775,0.00941842777413876
20,m1,1.4155761461197,0.533645813673825,0.000369586176365693,0.00400360619347602
20,m1,1.54376411178416,0.491971484101247,0.000382157273703485,0.00831691363813834
20,m1,1.19135682185383,0.755772498865441,0.000570847245265536,0.00180458861624264
20,m1,1.32447405800108,0.591197156853032,0.00039950035862563,0.00617882808870998
20,m1,1.53928166321267,0.546638960199692,0.000390109680775156,0.000119440050370429
20,m1,1.60954070526017,0.447820547008282,0.000425907723964301,0.00678473727628448
20,m1,1.51175225013998,0.530344228210618,0.000374100225647888,0.00750099591794502
20,m1,1.45652507211236,0.528949950466888,0.000366244710081294,0.00348700117132649
20,m1,1.17885698975694,0.867010202965367,0.000809630386421695,0.005784420870461
20,m1,0.976915809276737,0.872555577370085,0.000855323396104223,0.00304764125322897
20,m1,1.40337895807989,0.565777529773706,0.000373546539640792,0.00477725389124831
20,m1,1.59113425570439,0.599382044358267,0.000481907369199626,0.00883042545732253
20,m1,1.68131463044353,0.368124771177529,0.000574040599362708,0.00373166859008586
20,m1,1.29978064944289,0.57578603067537,0.000411731976323088,0.00573886423009511
20,m1,1.52261134592095,0.54183059957755,0.000380914256816816,0.000245188329326823
20,m1,1.44773346850669,0.566109567785253,0.00037287272494164,0.00281412883079958
20,m1,1.71627351179875,0.333261499792306,0.000704061105565379,0.00575776490789765
20,m1,1.71423958652529,0.537141599800579,0.00057887121255831,0.00711328137487131
20,m1,1.49705500242187,0.509980316500279,0.000369630637241015,0.00998351203612635
20,m1,1.61749487368499,0.461994118901565,0.000425253515383481,0.00511046069278813
20,m1,1.18635528787739,0.819716071255729,0.000683537512221949,0.00878750209768148
20,m1,1.29976291542841,0.641630678431137,0.000427530869263492,0.0009750468940019
20,m1,1.44475768993402,0.595350986400215,0.00038772203375,0.00588372335300044
20,m1,1.64566882017104,0.392060121243302,0.000501885083432964,0.00306335980131462
20,m1,0.883371326831931,0.98424060739512,0.00131966033383617,0.00613962459986177
20,m1,1.45763998942509,0.617885529884091,0.000410171207239962,0.00256774139456426
20,m1,1.40753720792981,0.668057172935466,0.000454524789724851,0.00483043269691111
20,m1,1.12117940531491,0.73690048079555,0.0005948010855432,0.00171739821870891
20,m1,0.896999881290972,0.905827938937438,0.00103999477310545,0.00778936391463941
20,m1,1.08472502968397,0.786455006706944,0.000661454428257239,0.00166129223711436
20,m1,1.20456713074304,0.717840053571237,0.00052374779140621,0.00355569818354293
20,m1,1.47211466558055,0.451984154470149,0.000394912762148385,0.00499816913701245
20,m1,1.22404916066889,0.815270721949182,0.000686529885802266,0.00589461938955086
20,m1,1.44342722701888,0.630209205125578,0.000418364839238002,0.000100742460541705
20,m1,1.54121998378996,0.414207731374916,0.000430057388491332,0.00977879423340836
20,m1,1.34370561875769,0.486734827301062,0.000424337040379361,0.00774170952670556
20,m1,1.16975481681416,0.771448257496255,0.000598056308535255,0.00477324655496858
20,m1,1.42526325239868,0.564202424820937,0.000371560779022554,0.00562952327806234
20,m1,1.00731603624272,0.709923240603456,0.000780501550383951,0.00674279053697772
20,m1,1.20727985617293,0.622448192802006,0.000482571394375853,0.0081438433263951
20,m1,1.45920261886087,0.433532180043674,0.000416049926118213,0.00172257332578196
20,m1,1.40017486257666,0.450089374241026,0.000423436028122645,0.00593425778519602
20,m1,1.61121858888744,0.565173167643065,0.000458860458715593,0.00786625376717676
20,m1,1.48418379094949,0.543334700594079,0.000370713356459565,0.00336461444351599
20,m1,1.27523686728317,0.658664004498862,0.000446778700472617,0.00551647829648988
20,m1,1.52699638517073,0.595976158917136,0.000421367564238658,0.00333618939176721
20,m1,1.56578092226102,0.486442876859912,0.00039123197603566,0.00316812725155284
20,m1,1.33401002199951,0.640226785244051,0.000418155725630388,0.00899784249593302
20,m1,1.47927390000079,0.480129252652943,0.000376332635324454,0.00521089036909441
20,m1,1.66728353396658,0.389530280934502,0.000524183598132042,0.00773436581692985
20,m1,1.48798341498319,0.360679257195454,0.000535163858382909,0.00465975047932078
20,m1,1.43011380482615,0.459135635007202,0.000399965304703725,0.00804529215403518
20,m1,1.65151881729153,0.528994626699551,0.000470988391870002,0.00933666436180679
20,m1,1.33710141584411,0.551581739073196,0.000393969687139565,0.0088201696518013
20,m1,1.33259726861908,0.728911556401756,0.000532423152777748,0.00947843104175099
20,m1,1.27648092717721,0.664216452178316,0.000450107332684679,0.00360140006037414
20,m1,1.41771948405799,0.486977146161798,0.000384018273348874,0.00331279326722839
20,m1,1.44797177826804,0.528381002587041,0.000366392286593683,0.00342009312894427
20,m1,1.47753237539274,0.638924868321517,0.000445098603440626,0.00515386440898278
20,m1,1.62085832010982,0.518161517144947,0.000432147677997373,0.000418979028260383
20,m1,0.88003564503205,0.958256504077607,0.00121543251328248,0.00864404056694153
20,m1,1.7033934189101,0.350052634552364,0.000639897465383751,0.00275566142118565
20,m1,0.999555907213255,0.819556728930494,0.00077665231971577,0.00998282279006627
20,m1,1.55467020859956,0.462322925421957,0.000394178808454492,0.00822745143203915
20,m1,1.52348554461831,0.441803814253459,0.000401059928352697,0.00112382163764947
20,m1,1.47465691061837,0.567085918751584,0.000377435753323258,0.00153166845494696
20,m1,1.42772564103984,0.645231696103634,0.000430713854575687,0.00686296936409232
20,m1,1.40773886307797,0.544009744452321,0.000370592515776775,0.00558726706074773
20,m1,1.15671400545318,0.803435438074179,0.000649561484172484,0.00899860819224614
20,m1,1.42488128157054,0.449458109916346,0.000411416601093179,0.00349366289862724
20,m1,1.72077985760108,0.33727349673659,0.000699270523224788,0.00518522012549104
20,m1,1.49670702089869,0.58802452587187,0.000397906292632598,0.00631003713028457
20,m1,1.48172822173767,0.504050105540906,0.000368898202258864,0.00676389316980975
20,m1,1.33280841080581,0.562612022369928,0.000394609015674854,0.00096273128726307
20,m1,1.34984933094605,0.390783982511362,0.000585672247756984,0.00841705594855357
20,m1,1.6996723270503,0.423789408456027,0.000524210678093863,0.00781252983851283
20,m1,1.46905903203203,0.511508442469071,0.000367390375318752,0.00186370905018629
20,m1,1.58304744022653,0.362932124694417,0.000520581534536463,0.00733097267800634
20,m1,1.37176292188877,0.570554832784629,0.000380373673673534,0.00250922450635372
20,m1,1.40374353224055,0.513546430529917,0.000376456889745666,0.00771718156824593
20,m1,1.799502330264,0.359095438047239,0.000813584365858035,0.0095856383569308
20,m1,1.35564627390672,0.520925992856438,0.000393737311716878,0.000881355529272914
20,m1,1.7289310502286,0.414336981432476,0.000574742383334657,0.00645725619782132
20,m1,1.36231256212077,0.562061922353683,0.000382479328592511,0.000448199648736214
20,m1,1.2163202868246,0.586123613269678,0.000482167710533254,0.00223842953172487
20,m1,1.57241115786485,0.469119574841875,0.000398007335035985,0.00477051885974793
20,m1,1.25282602836032,0.713807157712407,0.000503418317911654,0.00437618123094867
20,m1,1.17225518892734,0.701356307440157,0.000531823153834228,0.00019222841638398
20,m1,1.51141927856465,0.456848518153872,0.000389311569134098,0.00716429873446806
20,m1,1.39516600792124,0.655575717214952,0.000434342081251567,0.00918568563296594
20,m1,1.39363113092425,0.747474104307324,0.000617559181377536,0.00250259984280172
20,m1,1.44628022041605,0.54099454925749,0.000366927319115735,0.00126833320235216
20,m1,1.34579181956696,0.68765832360726,0.000467032810045399,5.24223664409232e-05
20,m1,1.36146689634142,0.598528191539674,0.000390126446726439,0.00990151040151473
20,m1,1.16451691825745,0.835117008553367,0.000713653166533758,0.00510326217160546
20,m1,1.60048764650632,0.432049629448573,0.000430965762517812,0.0018753736619676
20,m1,1.4958896924502,0.497278406204447,0.000371210608106096,0.00426249655175775
20,m1,1.24244128935879,0.648886412268835,0.00045816238934462,0.00405254997451234
20,m1,1.35230333872999,0.531894957592816,0.000391279171511288,0.0015086391018273
20,m1,1.37419368122517,0.535132748609482,0.000380744186174571,0.0077140494512928
20,m1,1.7148906910987,0.498675025170685,0.00054257141093755,0.00814282645845861
20,m1,0.956216359791031,0.952649778165423,0.00106632095185353,0.00885160063045509
20,m1,1.54769652564253,0.502930019708109,0.000382899588207902,0.00482481365073893
20,m1,1.49181706356949,0.553093762817623,0.000375493320801119,0.000405581139673351
20,m1,1.35197112259198,0.496813694061981,0.000410048865075457,0.00336058428663977
20,m1,1.28716716987118,0.658071625807084,0.000442170542163736,0.00819982133976222
20,m1,1.41239089641418,0.543947689444384,0.00036981745652067,0.0037993858658753
20,m1,1.61089688622777,0.468712132999742,0.000418986387332466,0.00157753227611062
20,m1,1.70903428510572,0.421045907863282,0.000538992661822329,0.00506761602330114
20,m1,1.479036216236,0.428052481349639,0.000417256621068435,0.00262582066731967
20,m1,1.38910116049475,0.734883061429707,0.000578137746909451,0.00495701271754623
20,m1,1.58795692089494,0.425849226382914,0.000430267945030836,0.00801294495816786
20,m1,1.603004800103,0.391852391905321,0.000476120653626562,0.00567865221459352
20,m1,1.36141821619213,0.609841089398019,0.000395173066780319,0.00497889477919926
20,m1,1.5845535921334,0.422252941250663,0.000432197949681611,0.00262240405573202
20,m1,1.47733804736495,0.489762761556647,0.000372547075209702,0.001318086866496
20,m1,1.39078030319666,0.591276685556007,0.000382932219478219,0.000563523091676503
20,m1,0.797827370975412,0.869113859862951,0.00137608532160348,0.00352534176161437
20,m1,1.39938298482403,0.503793440903878,0.000381715447690255,0.00130476548643869
20,m1,1.27897109361098,0.709403076620798,0.00049418353760648,0.0089797702512068
20,m1,1.52889708218995,0.444273265327198,0.000399659793404499,0.000914379633985659
20,m1,1.21532998285508,0.564283970247364,0.000495848391635211,0.00872399520441863
20,m1,1.34362375006312,0.6134218741096,0.000400361859519162,0.00203949481086022
20,m1,1.48825518129436,0.554290875003944,0.000375068010793935,0.0035656200637051
20,m1,1.42726177997988,0.620978148955135,0.000404622138478995,0.00276195155424939
20,m1,1.48426519108678,0.483092473725298,0.000374970031142894,0.0010577739707649
20,m1,1.50716661467525,0.548990395570172,0.000378300450750972,0.00343854833985377
20,m1,1.16902553544668,0.760682522637557,0.000584603999282737,0.00792014564206714
20,m1,1.46904480093148,0.570343387889327,0.000377814536292536,0.00182020073562686
20,m1,1.53748208923123,0.492124434120379,0.000380185990686289,0.00702496751993847
20,m1,1.27311458424554,0.678947736756892,0.000462822990080141,0.00501878742235518
20,m1,1.48333308445204,0.546402976257344,0.000371374134427756,0.00255368809494742
20,m1,1.59587138885282,0.50321869513706,0.000407999175843188,0.00088653647890426
20,m1,1.60189032000715,0.313838533203293,0.000666733535545772,0.00391669566339348
20,m1,0.896336143812655,0.898599168464625,0.00103019012141175,6.16403743184018e-05
20,m1,1.18969429803047,0.657260807788995,0.00050120941477296,0.00606050867474603
20,m1,1.50336149445465,0.429585949949269,0.000412222757052243,0.00386808608223126
20,m1,1.30880781375567,0.695511837160719,0.00047501220219108,0.00997908355502945
20,m1,1.32268406429375,0.551579692317546,0.000401933709086536,0.00141488562276916
20,m1,1.35417150344945,0.616455612802942,0.000399815435894053,0.00205274510969149
20,m1,1.66777406410169,0.456216544072388,0.000470822600397111,0.00055355867226624
20,m1,1.45893753903161,0.518413803265387,0.000366656303511336,0.0015699712795851
20,m1,1.32128885378196,0.566738076339947,0.000400139180583329,0.008656156114051
20,m1,0.936021147226871,0.830440056987859,0.000891842807157951,0.00848913989240688
20,m1,1.56879746341293,0.581391852919252,0.000436317341671655,0.00397259741200343
20,m1,1.58358270007409,0.548837061768,0.000418973950289142,0.00928860143572741
20,m1,1.40041072978985,0.675101517377131,0.000462493079277158,0.00305602057213972
20,m1,0.799422822949517,0.955841981001307,0.00149905655759743,0.00849410943744574
20,m1,1.61071487840592,0.501560551044383,0.000418326605410488,0.00214554515152727
20,m1,1.32426810951948,0.713016625949193,0.000501661608839048,0.000180030329170731
20,m1,1.49646865379881,0.432865714468106,0.00040938018282076,0.00675909835703845
20,m1,1.64168870822278,0.440307041247818,0.000452746642784309,0.00521150000078982
20,m1,1.24098842304915,0.57207102429313,0.000461127326475541,0.00672785469996735
20,m1,1.55261844612331,0.485412568978112,0.000386192972461353,0.000600720583917912
20,m1,1.4622186677741,0.49636743890371,0.000371020022506172,0.00528218842392534
20,m1,1.69535464441314,0.411768824218033,0.000528770230286662,0.005990150572326
